language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
tl,2898,pabang,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3059,,,,,,,,
tl,2899,pader,stone or concrete wall or fence,stone or concrete wall or fence,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2824,,pader,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pader,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2900,pag-aalaga,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2847,,,,,,,,
tl,2901,pag-aalsa,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2805,,,,,,,,
tl,2902,pag-crash,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2727,,,,,,,,
tl,2903,pag-ulan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2879,,,,,,,,
tl,2904,pag-usapan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2899,,,,,,,,
tl,2905,pagbangon,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2456,,,,,,,,
tl,2906,paghahanap,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3007,,,,,,,,
tl,2907,paghuhukay,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2801,,,,,,,,
tl,2908,pagkatalo,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2607,,,,,,,,
tl,2909,pagkukunwari,pretense; pretention; simulation,pretense; pretention; simulation,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2685,,pagkukunwari,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pagkukunwari,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2910,paglabas,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2516,,,,,,,,
tl,2911,paglalakbay,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2521,,,,,,,,
tl,2912,pagnanakaw,theft,theft,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3036,,pagnanakaw,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pagnanakaw,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2913,pagpalain,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2909,,,,,,,,
tl,2914,pagpapakamatay,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3109,,,,,,,,
tl,2915,pagsisisihan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2930,,,,,,,,
tl,2916,pagsusulat,agent noun of magsulat: writing,agent noun of magsulat: writing,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2452,,magsulat,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,magsulat,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2917,pagtanda,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2487,,,,,,,,
tl,2918,pakakawalan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3066,,,,,,,,
tl,2919,paksa,subject; topic,subject; topic,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2702,,paksa,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,paksa,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2920,palaboy,short for ipalaboy; short for pakilaboy; short for nagpalaboy; vagrant; vagabond,short for ipalaboy; short for pakilaboy; short for nagpalaboy; vagrant; vagabond,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2808,,palaboy,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,palaboy,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2921,palayaw,short for ipalayaw; short for pakilayaw; short for nagpalayaw; nickname,short for ipalayaw; short for pakilayaw; short for nagpalayaw; nickname,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2709,,palayaw,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,palayaw,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2922,palayo,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2800,,,,,,,,
tl,2923,palihim,short for ipalihim; short for pakilihim; short for nagpalihim; secret; covert,short for ipalihim; short for pakilihim; short for nagpalihim; secret; covert,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2745,,palihim,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,palihim,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2924,pamamaraan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3035,,,,,,,,
tl,2925,pana,arrow (projectile); bow and arrow; act of shooting with a bow and arrow; a type of birds tie,arrow (projectile); bow and arrow; act of shooting with a bow and arrow; a type of birds tie,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3148,,pana,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pana,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2926,panauhin,invited; performing by invitation; guest,invited; performing by invitation; guest,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2881,,panauhin,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,panauhin,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2927,pang-stretch,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2937,,,,,,,,
tl,2928,panga,jaw; jawbone,jaw; jawbone,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2542,,panga,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,panga,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2929,pangalawang,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2644,,,,,,,,
tl,2930,paningin,vision; eyesight; eyeglasses; spectacles,vision; eyesight; eyeglasses; spectacles,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2562,,paningin,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,paningin,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2931,paniniwala,belief,belief,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3052,,paniniwala,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,paniniwala,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2932,papatay,contemplative aspect of pumatay,contemplative aspect of pumatay,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2954,,papatay,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,papatay,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2933,papuri,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2474,,,,,,,,
tl,2934,parin,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3027,,,,,,,,
tl,2935,paris,alternative form of pares,alternative form of pares,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2695,,paris,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,paris,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2936,partido,party; political party,party; political party,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2761,,partido,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,partido,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2937,parusahan,to be punished; to be disciplined; penal place; place of punishment,to be punished; to be disciplined; penal place; place of punishment,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2976,,parusahan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,parusahan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2938,pasahero,passenger,passenger,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2552,,pasahero,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pasahero,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2939,pasalamatan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3103,,,,,,,,
tl,2940,password,alternative spelling of pasword,alternative spelling of pasword,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2674,,password,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,password,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2941,pasumala,conditional; accidental; accident,conditional; accidental; accident,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2756,,pasumala,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pasumala,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2942,pataasin,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2500,,,,,,,,
tl,2943,patak,drop (of liquid); droplet,drop (of liquid); droplet,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2878,,patak,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,patak,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2944,patayan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2458,,,,,,,,
tl,2945,patuloy,short for ipatuloy; short for pakituloy; short for nagpatuloy; continuing; continuous,short for ipatuloy; short for pakituloy; short for nagpatuloy; continuing; continuous,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2802,,patuloy,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,patuloy,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2946,patungo,toward,toward,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3013,,patungo,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,patungo,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2947,patungong,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2886,,,,,,,,
tl,2948,patutunguhan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2741,,,,,,,,
tl,2949,paumanhin,apology; act of asking for an excuse or pardon,apology; act of asking for an excuse or pardon,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2563,,paumanhin,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,paumanhin,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2950,pawang,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2421,,,,,,,,
tl,2951,payapa,peacefully quiet; tranquil; peace; tranquility; serenity; balete tree (Ficus drupacea); breaking up of a fight,peacefully quiet; tranquil; peace; tranquility; serenity; balete tree (Ficus drupacea); breaking up of a fight,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2505,,payapa,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,payapa,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2952,peanut,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2722,,,,,,,,
tl,2953,peggy,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2462,,,,,,,,
tl,2954,pendulum,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2668,,,,,,,,
tl,2955,photography,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2676,,,,,,,,
tl,2956,pic,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2483,,,,,,,,
tl,2957,picture,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2775,,,,,,,,
tl,2958,pierre,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2626,,,,,,,,
tl,2959,pig,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3136,,,,,,,,
tl,2960,pilak,silver; silver (coins); cataract,silver; silver (coins); cataract,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2926,,pilak,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pilak,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2961,pilat,scar; cicatrix,scar; cicatrix,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2836,,pilat,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pilat,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2962,piliin,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2428,,,,,,,,
tl,2963,pills,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2520,,,,,,,,
tl,2964,pinagkakatiwalaan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2749,,,,,,,,
tl,2965,pinagsama,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2774,,,,,,,,
tl,2966,pinakamaganda,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3071,,,,,,,,
tl,2967,pinakamalakas,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3145,,,,,,,,
tl,2968,pinangako,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3061,,,,,,,,
tl,2969,pinanggalingan,complete aspect of panggalingan; source; origin,complete aspect of panggalingan; source; origin,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2454,,pinanggalingan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pinanggalingan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2970,pinapalitan,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2515,,,,,,,,
tl,2971,pinaslang,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2567,,,,,,,,
tl,2972,pinatawag,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2908,,,,,,,,
tl,2973,pinilit,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2925,,,,,,,,
tl,2974,pinsan,cousin,cousin,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2708,,pinsan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pinsan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2975,player,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2998,,,,,,,,
tl,2976,players,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3019,,,,,,,,
tl,2977,plot,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2952,,,,,,,,
tl,2978,postmaster,postmaster,postmaster,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2490,,postmaster,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,postmaster,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2979,pound,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2691,,,,,,,,
tl,2980,premyo,prize; reward,prize; reward,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2980,,premyo,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,premyo,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2981,presidente,president (head of state of a republic),president (head of state of a republic),,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2786,,presidente,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,presidente,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2982,preso,prisoner; prison; penitentiary,prisoner; prison; penitentiary,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2475,,preso,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,preso,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2983,produksyon,"superseded, pre-2007 spelling of produksiyon","superseded, pre-2007 spelling of produksiyon",,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2842,,produksyon,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,produksyon,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2984,programa,"program (set of structured activities); program (leaflet listing information about a play, game or other activity); program (set of political goals); program (performance of a show or other broadcast on radio or television)","program (set of structured activities); program (leaflet listing information about a play, game or other activity); program (set of political goals); program (performance of a show or other broadcast on radio or television)",,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2467,,programa,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,programa,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2985,propesyonal,professional,professional,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2917,,propesyonal,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,propesyonal,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2986,proseso,process,process,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2728,,proseso,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,proseso,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2987,pugon,stove; furnace; kiln,stove; furnace; kiln,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2735,,pugon,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pugon,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2988,pumalit,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2799,,,,,,,,
tl,2989,pumusta,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2543,,,,,,,,
tl,2990,purong,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2545,,,,,,,,
tl,2991,pusta,bet; gamble; stake; slice of fish cut crosswise,bet; gamble; stake; slice of fish cut crosswise,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2610,,pusta,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,pusta,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2992,puwit,buttocks; butt; rear; bottom part of any container; bottom of a vessel,buttocks; butt; rear; bottom part of any container; bottom of a vessel,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,3111,,puwit,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,puwit,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,2993,qureshi,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2538,,,,,,,,
tl,2994,radagast,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2902,,,,,,,,
tl,2995,ramalingam,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2526,,,,,,,,
tl,2996,re,,,,3,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,3000,word_form,2494,,,,,,,,
